timestamp,tpms_id,tpms_model,car_model,location,latitude,longitude
2023-06-15 11:23:00.000000,TPMS_Volkswagen_X44_RL,Beru UVS2000,Volkswagen Jetta,LoRa_Somerville,42.38711542860711,-71.0994858727499
2023-06-15 11:29:00.000000,TPMS_BMW_X463_RL,Huf RDE046V21,BMW X5,LoRa_MIT,42.360349334104534,-71.09462375721479
2023-06-15 11:34:00.000000,TPMS_Tesla_X696_RL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_HarvardSq,42.37401050374911,-71.11858006764288
2023-06-15 11:36:00.000000,TPMS_Chevrolet_X746_FL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_Longwood,42.33758526923064,-71.1066367905906
2023-06-15 11:37:00.000000,TPMS_Hyundai_X413_RL,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Fenway,42.34622872460889,-71.09763250769511
2023-06-15 11:37:00.000000,TPMS_Jeep_X629_FL,AlphaProTech 56029398AB,Jeep Grand Cherokee,LoRa_Longwood,42.33760023916466,-71.10622125569043
2023-06-15 11:38:00.000000,TPMS_Hyundai_X431_FL,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Allston,42.35429345346432,-71.13401829438592
2023-06-15 11:38:00.000000,TPMS_Honda_X470_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.34672054716474,-71.09723997719543
2023-06-15 11:39:00.000000,TPMS_BMW_X506_FR,Huf RDE046V21,BMW X5,LoRa_Charlestown,42.37856279217114,-71.06069323806129
2023-06-15 11:39:00.000000,TPMS_Nissan_X102_FR,Omron 40700-JA00A,Nissan Altima,LoRa_Charlestown,42.37866881772364,-71.05999929333653
2023-06-15 11:39:00.000000,TPMS_Mazda_X927_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.35026053552922,-71.08102425231726
2023-06-15 11:40:00.000000,TPMS_Hyundai_X889_RL,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Fenway,42.34675566590305,-71.09691238119446
2023-06-15 11:41:00.000000,TPMS_Toyota_X627_FR,Schrader 3150,Toyota Camry,LoRa_Downtown,42.360355024350085,-71.05872094542606
2023-06-15 11:44:00.000000,TPMS_Audi_X651_RR,Siemens VDO A2C53377967,Audi A4,LoRa_Charlestown,42.3780912088711,-71.06057549189086
2023-06-15 11:45:00.000000,TPMS_Mercedes-Benz_X257_RR,Bosch 0532-10-35,Mercedes-Benz E-Class,LoRa_Longwood,42.33788595346901,-71.10605574692151
2023-06-15 11:45:00.000000,TPMS_Subaru_X908_RR,Pacific TPMS-S403,Subaru Outback,LoRa_BostonCommon,42.355568106869285,-71.06603623638989
2023-06-15 11:49:00.000000,TPMS_Lexus_X516_FR,Conti Temic 42753-SNB-003,Lexus RX,LoRa_BostonCommon,42.354667593784896,-71.06574154146708
2023-06-15 11:54:00.000000,TPMS_Volkswagen_X45_RL,Beru UVS2000,Volkswagen Jetta,LoRa_BackBay,42.35003178453603,-71.08062326057589
2023-06-15 11:58:00.000000,TPMS_Honda_X312_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Somerville,42.38792624705095,-71.09962606812633
